pool,problem,composition_model,partition,mechanism_id,mechanism_status,noise_model,variant,baseline_variant,n_pairs,baseline_failures,candidate_failures,completion_delta_mean,penalized_time_delta_mean_s,penalized_delta_ci_low_s,penalized_delta_ci_high_s,both_complete_n,completed_time_delta_mean_s,completed_time_delta_median_s,completed_regression_rate,completed_worst_regression_s,mean_completed_reduction_pct,ci_scope,precision_warning,completed_delta_ci_low_s,completed_delta_ci_high_s
stress,4,stress_design,all,assumption__radius_min__noise_correlated__scale_75,broad_or_stress_assumption,correlated,combined_cover,current,2,0,0,0.0,-811.8523279999993,-1362.3199429999986,-261.3847129999999,2,-811.8523279999993,-811.8523279999993,0.0,-261.3847129999999,9.66512543530964,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-1362.3199429999986,-261.3847129999999
stress,4,stress_design,all,assumption__radius_min__noise_correlated__scale_75,broad_or_stress_assumption,correlated,coverage,current,2,0,0,0.0,-1256.7708894999998,-2251.25209,-262.2896889999997,2,-1256.7708894999998,-1256.7708894999998,0.0,-262.2896889999997,13.718000179683477,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-2251.25209,-262.2896889999997
stress,4,stress_design,all,assumption__radius_min__noise_correlated__scale_75,broad_or_stress_assumption,correlated,local_cover,current,2,0,0,0.0,-145.21341599999937,-258.635796999999,-31.791034999999738,2,-145.21341599999937,-145.21341599999937,0.0,-31.791034999999738,1.598019865219769,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-258.635796999999,-31.791034999999738
stress,4,stress_design,development,assumption__radius_min__noise_correlated__scale_75,broad_or_stress_assumption,all,combined_cover,current,2,0,0,0.0,-811.8523279999993,-1362.3199429999986,-261.3847129999999,2,-811.8523279999993,-811.8523279999993,0.0,-261.3847129999999,9.66512543530964,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-1362.3199429999986,-261.3847129999999
stress,4,stress_design,development,assumption__radius_min__noise_correlated__scale_75,broad_or_stress_assumption,all,coverage,current,2,0,0,0.0,-1256.7708894999998,-2251.25209,-262.2896889999997,2,-1256.7708894999998,-1256.7708894999998,0.0,-262.2896889999997,13.718000179683477,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-2251.25209,-262.2896889999997
stress,4,stress_design,development,assumption__radius_min__noise_correlated__scale_75,broad_or_stress_assumption,all,local_cover,current,2,0,0,0.0,-145.21341599999937,-258.635796999999,-31.791034999999738,2,-145.21341599999937,-145.21341599999937,0.0,-31.791034999999738,1.598019865219769,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-258.635796999999,-31.791034999999738
stress,4,stress_design,development,assumption__radius_min__noise_correlated__scale_75,broad_or_stress_assumption,correlated,combined_cover,current,2,0,0,0.0,-811.8523279999993,-1362.3199429999986,-261.3847129999999,2,-811.8523279999993,-811.8523279999993,0.0,-261.3847129999999,9.66512543530964,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-1362.3199429999986,-261.3847129999999
stress,4,stress_design,development,assumption__radius_min__noise_correlated__scale_75,broad_or_stress_assumption,correlated,coverage,current,2,0,0,0.0,-1256.7708894999998,-2251.25209,-262.2896889999997,2,-1256.7708894999998,-1256.7708894999998,0.0,-262.2896889999997,13.718000179683477,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-2251.25209,-262.2896889999997
stress,4,stress_design,development,assumption__radius_min__noise_correlated__scale_75,broad_or_stress_assumption,correlated,local_cover,current,2,0,0,0.0,-145.21341599999937,-258.635796999999,-31.791034999999738,2,-145.21341599999937,-145.21341599999937,0.0,-31.791034999999738,1.598019865219769,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-258.635796999999,-31.791034999999738
stress,4,stress_design,all,assumption__radius_min__noise_deterministic__scale_150,broad_or_stress_assumption,all,combined_cover,current,2,0,0,0.0,-2015.1556579999997,-2075.505975,-1954.8053409999993,2,-2015.1556579999997,-2015.1556579999997,0.0,-1954.8053409999993,18.64908154615641,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-2075.505975,-1954.8053409999993
stress,4,stress_design,all,assumption__radius_min__noise_deterministic__scale_150,broad_or_stress_assumption,all,coverage,current,2,0,0,0.0,-1740.2339380000003,-1875.7197350000006,-1604.748141,2,-1740.2339380000003,-1740.2339380000003,0.0,-1604.748141,16.157042517546145,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-1875.7197350000006,-1604.748141
stress,4,stress_design,all,assumption__radius_min__noise_deterministic__scale_150,broad_or_stress_assumption,all,local_cover,current,2,0,0,0.0,149.7885114999999,-143.05389699999978,442.6309199999996,2,149.7885114999999,149.7885114999999,0.5,442.6309199999996,-1.4689354700309174,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-143.05389699999978,442.6309199999996
stress,4,stress_design,all,assumption__radius_min__noise_deterministic__scale_150,broad_or_stress_assumption,deterministic,combined_cover,current,2,0,0,0.0,-2015.1556579999997,-2075.505975,-1954.8053409999993,2,-2015.1556579999997,-2015.1556579999997,0.0,-1954.8053409999993,18.64908154615641,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-2075.505975,-1954.8053409999993
stress,4,stress_design,all,assumption__radius_min__noise_deterministic__scale_150,broad_or_stress_assumption,deterministic,coverage,current,2,0,0,0.0,-1740.2339380000003,-1875.7197350000006,-1604.748141,2,-1740.2339380000003,-1740.2339380000003,0.0,-1604.748141,16.157042517546145,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-1875.7197350000006,-1604.748141
stress,4,stress_design,all,assumption__radius_min__noise_deterministic__scale_150,broad_or_stress_assumption,deterministic,local_cover,current,2,0,0,0.0,149.7885114999999,-143.05389699999978,442.6309199999996,2,149.7885114999999,149.7885114999999,0.5,442.6309199999996,-1.4689354700309174,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-143.05389699999978,442.6309199999996
stress,4,stress_design,development,assumption__radius_min__noise_deterministic__scale_150,broad_or_stress_assumption,all,combined_cover,current,2,0,0,0.0,-2015.1556579999997,-2075.505975,-1954.8053409999993,2,-2015.1556579999997,-2015.1556579999997,0.0,-1954.8053409999993,18.64908154615641,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-2075.505975,-1954.8053409999993
stress,4,stress_design,development,assumption__radius_min__noise_deterministic__scale_150,broad_or_stress_assumption,all,coverage,current,2,0,0,0.0,-1740.2339380000003,-1875.7197350000006,-1604.748141,2,-1740.2339380000003,-1740.2339380000003,0.0,-1604.748141,16.157042517546145,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-1875.7197350000006,-1604.748141
stress,4,stress_design,development,assumption__radius_min__noise_deterministic__scale_150,broad_or_stress_assumption,all,local_cover,current,2,0,0,0.0,149.7885114999999,-143.05389699999978,442.6309199999996,2,149.7885114999999,149.7885114999999,0.5,442.6309199999996,-1.4689354700309174,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-143.05389699999978,442.6309199999996
stress,4,stress_design,development,assumption__radius_min__noise_deterministic__scale_150,broad_or_stress_assumption,deterministic,combined_cover,current,2,0,0,0.0,-2015.1556579999997,-2075.505975,-1954.8053409999993,2,-2015.1556579999997,-2015.1556579999997,0.0,-1954.8053409999993,18.64908154615641,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-2075.505975,-1954.8053409999993
stress,4,stress_design,development,assumption__radius_min__noise_deterministic__scale_150,broad_or_stress_assumption,deterministic,coverage,current,2,0,0,0.0,-1740.2339380000003,-1875.7197350000006,-1604.748141,2,-1740.2339380000003,-1740.2339380000003,0.0,-1604.748141,16.157042517546145,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-1875.7197350000006,-1604.748141
stress,4,stress_design,development,assumption__radius_min__noise_deterministic__scale_150,broad_or_stress_assumption,deterministic,local_cover,current,2,0,0,0.0,149.7885114999999,-143.05389699999978,442.6309199999996,2,149.7885114999999,149.7885114999999,0.5,442.6309199999996,-1.4689354700309174,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-143.05389699999978,442.6309199999996
stress,4,stress_design,all,assumption__radius_min__noise_deterministic__scale_300,broad_or_stress_assumption,all,combined_cover,current,1,0,0,0.0,-2237.194652,,,1,-2237.194652,-2237.194652,0.0,-2237.194652,19.24309080110364,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_min__noise_deterministic__scale_300,broad_or_stress_assumption,all,coverage,current,1,0,0,0.0,-2705.678068000001,,,1,-2705.678068000001,-2705.678068000001,0.0,-2705.678068000001,23.272721796707877,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_min__noise_deterministic__scale_300,broad_or_stress_assumption,all,local_cover,current,1,0,0,0.0,-727.3808339999996,,,1,-727.3808339999996,-727.3808339999996,0.0,-727.3808339999996,6.256521051099172,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_min__noise_deterministic__scale_300,broad_or_stress_assumption,deterministic,combined_cover,current,1,0,0,0.0,-2237.194652,,,1,-2237.194652,-2237.194652,0.0,-2237.194652,19.24309080110364,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_min__noise_deterministic__scale_300,broad_or_stress_assumption,deterministic,coverage,current,1,0,0,0.0,-2705.678068000001,,,1,-2705.678068000001,-2705.678068000001,0.0,-2705.678068000001,23.272721796707877,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_min__noise_deterministic__scale_300,broad_or_stress_assumption,deterministic,local_cover,current,1,0,0,0.0,-727.3808339999996,,,1,-727.3808339999996,-727.3808339999996,0.0,-727.3808339999996,6.256521051099172,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_min__noise_deterministic__scale_300,broad_or_stress_assumption,all,combined_cover,current,1,0,0,0.0,-2237.194652,,,1,-2237.194652,-2237.194652,0.0,-2237.194652,19.24309080110364,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_min__noise_deterministic__scale_300,broad_or_stress_assumption,all,coverage,current,1,0,0,0.0,-2705.678068000001,,,1,-2705.678068000001,-2705.678068000001,0.0,-2705.678068000001,23.272721796707877,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_min__noise_deterministic__scale_300,broad_or_stress_assumption,all,local_cover,current,1,0,0,0.0,-727.3808339999996,,,1,-727.3808339999996,-727.3808339999996,0.0,-727.3808339999996,6.256521051099172,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_min__noise_deterministic__scale_300,broad_or_stress_assumption,deterministic,combined_cover,current,1,0,0,0.0,-2237.194652,,,1,-2237.194652,-2237.194652,0.0,-2237.194652,19.24309080110364,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_min__noise_deterministic__scale_300,broad_or_stress_assumption,deterministic,coverage,current,1,0,0,0.0,-2705.678068000001,,,1,-2705.678068000001,-2705.678068000001,0.0,-2705.678068000001,23.272721796707877,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_min__noise_deterministic__scale_300,broad_or_stress_assumption,deterministic,local_cover,current,1,0,0,0.0,-727.3808339999996,,,1,-727.3808339999996,-727.3808339999996,0.0,-727.3808339999996,6.256521051099172,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_min__noise_deterministic__scale_75,broad_or_stress_assumption,all,combined_cover,current,2,0,0,0.0,-2258.8426599999993,-2885.900223999999,-1631.7850959999996,2,-2258.8426599999993,-2258.8426599999993,0.0,-1631.7850959999996,20.38644983734269,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-2885.900223999999,-1631.7850959999996
stress,4,stress_design,all,assumption__radius_min__noise_deterministic__scale_75,broad_or_stress_assumption,all,coverage,current,2,0,0,0.0,-2153.535585999999,-2831.3777809999992,-1475.6933909999989,2,-2153.535585999999,-2153.535585999999,0.0,-1475.6933909999989,19.411849364935154,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-2831.3777809999992,-1475.6933909999989
stress,4,stress_design,all,assumption__radius_min__noise_deterministic__scale_75,broad_or_stress_assumption,all,local_cover,current,2,0,0,0.0,-55.169856999999865,-88.05879599999935,-22.280918000000383,2,-55.169856999999865,-55.169856999999865,0.0,-22.280918000000383,0.49260588523056437,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-88.05879599999935,-22.280918000000383
stress,4,stress_design,all,assumption__radius_min__noise_deterministic__scale_75,broad_or_stress_assumption,deterministic,combined_cover,current,2,0,0,0.0,-2258.8426599999993,-2885.900223999999,-1631.7850959999996,2,-2258.8426599999993,-2258.8426599999993,0.0,-1631.7850959999996,20.38644983734269,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-2885.900223999999,-1631.7850959999996
stress,4,stress_design,all,assumption__radius_min__noise_deterministic__scale_75,broad_or_stress_assumption,deterministic,coverage,current,2,0,0,0.0,-2153.535585999999,-2831.3777809999992,-1475.6933909999989,2,-2153.535585999999,-2153.535585999999,0.0,-1475.6933909999989,19.411849364935154,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-2831.3777809999992,-1475.6933909999989
stress,4,stress_design,all,assumption__radius_min__noise_deterministic__scale_75,broad_or_stress_assumption,deterministic,local_cover,current,2,0,0,0.0,-55.169856999999865,-88.05879599999935,-22.280918000000383,2,-55.169856999999865,-55.169856999999865,0.0,-22.280918000000383,0.49260588523056437,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-88.05879599999935,-22.280918000000383
stress,4,stress_design,development,assumption__radius_min__noise_deterministic__scale_75,broad_or_stress_assumption,all,combined_cover,current,2,0,0,0.0,-2258.8426599999993,-2885.900223999999,-1631.7850959999996,2,-2258.8426599999993,-2258.8426599999993,0.0,-1631.7850959999996,20.38644983734269,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-2885.900223999999,-1631.7850959999996
stress,4,stress_design,development,assumption__radius_min__noise_deterministic__scale_75,broad_or_stress_assumption,all,coverage,current,2,0,0,0.0,-2153.535585999999,-2831.3777809999992,-1475.6933909999989,2,-2153.535585999999,-2153.535585999999,0.0,-1475.6933909999989,19.411849364935154,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-2831.3777809999992,-1475.6933909999989
stress,4,stress_design,development,assumption__radius_min__noise_deterministic__scale_75,broad_or_stress_assumption,all,local_cover,current,2,0,0,0.0,-55.169856999999865,-88.05879599999935,-22.280918000000383,2,-55.169856999999865,-55.169856999999865,0.0,-22.280918000000383,0.49260588523056437,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-88.05879599999935,-22.280918000000383
stress,4,stress_design,development,assumption__radius_min__noise_deterministic__scale_75,broad_or_stress_assumption,deterministic,combined_cover,current,2,0,0,0.0,-2258.8426599999993,-2885.900223999999,-1631.7850959999996,2,-2258.8426599999993,-2258.8426599999993,0.0,-1631.7850959999996,20.38644983734269,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-2885.900223999999,-1631.7850959999996
stress,4,stress_design,development,assumption__radius_min__noise_deterministic__scale_75,broad_or_stress_assumption,deterministic,coverage,current,2,0,0,0.0,-2153.535585999999,-2831.3777809999992,-1475.6933909999989,2,-2153.535585999999,-2153.535585999999,0.0,-1475.6933909999989,19.411849364935154,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-2831.3777809999992,-1475.6933909999989
stress,4,stress_design,development,assumption__radius_min__noise_deterministic__scale_75,broad_or_stress_assumption,deterministic,local_cover,current,2,0,0,0.0,-55.169856999999865,-88.05879599999935,-22.280918000000383,2,-55.169856999999865,-55.169856999999865,0.0,-22.280918000000383,0.49260588523056437,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-88.05879599999935,-22.280918000000383
stress,4,stress_design,all,assumption__radius_min__noise_extreme__scale_150,broad_or_stress_assumption,all,combined_cover,current,2,0,0,0.0,-1845.3874010000004,-2463.3395339999997,-1227.435268000001,2,-1845.3874010000004,-1845.3874010000004,0.0,-1227.435268000001,17.299648635057586,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-2463.3395339999997,-1227.435268000001
stress,4,stress_design,all,assumption__radius_min__noise_extreme__scale_150,broad_or_stress_assumption,all,coverage,current,2,0,0,0.0,-1102.524359,-1686.1415479999996,-518.9071700000004,2,-1102.524359,-1102.524359,0.0,-518.9071700000004,10.339589920704965,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-1686.1415479999996,-518.9071700000004
stress,4,stress_design,all,assumption__radius_min__noise_extreme__scale_150,broad_or_stress_assumption,all,local_cover,current,2,0,0,0.0,-63.61547700000028,-80.08285299999989,-47.14810100000068,2,-63.61547700000028,-63.61547700000028,0.0,-47.14810100000068,0.5956720529848998,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-80.08285299999989,-47.14810100000068
stress,4,stress_design,all,assumption__radius_min__noise_extreme__scale_150,broad_or_stress_assumption,extreme,combined_cover,current,2,0,0,0.0,-1845.3874010000004,-2463.3395339999997,-1227.435268000001,2,-1845.3874010000004,-1845.3874010000004,0.0,-1227.435268000001,17.299648635057586,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-2463.3395339999997,-1227.435268000001
stress,4,stress_design,all,assumption__radius_min__noise_extreme__scale_150,broad_or_stress_assumption,extreme,coverage,current,2,0,0,0.0,-1102.524359,-1686.1415479999996,-518.9071700000004,2,-1102.524359,-1102.524359,0.0,-518.9071700000004,10.339589920704965,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-1686.1415479999996,-518.9071700000004
stress,4,stress_design,all,assumption__radius_min__noise_extreme__scale_150,broad_or_stress_assumption,extreme,local_cover,current,2,0,0,0.0,-63.61547700000028,-80.08285299999989,-47.14810100000068,2,-63.61547700000028,-63.61547700000028,0.0,-47.14810100000068,0.5956720529848998,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-80.08285299999989,-47.14810100000068
stress,4,stress_design,development,assumption__radius_min__noise_extreme__scale_150,broad_or_stress_assumption,all,combined_cover,current,2,0,0,0.0,-1845.3874010000004,-2463.3395339999997,-1227.435268000001,2,-1845.3874010000004,-1845.3874010000004,0.0,-1227.435268000001,17.299648635057586,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-2463.3395339999997,-1227.435268000001
stress,4,stress_design,development,assumption__radius_min__noise_extreme__scale_150,broad_or_stress_assumption,all,coverage,current,2,0,0,0.0,-1102.524359,-1686.1415479999996,-518.9071700000004,2,-1102.524359,-1102.524359,0.0,-518.9071700000004,10.339589920704965,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-1686.1415479999996,-518.9071700000004
stress,4,stress_design,development,assumption__radius_min__noise_extreme__scale_150,broad_or_stress_assumption,all,local_cover,current,2,0,0,0.0,-63.61547700000028,-80.08285299999989,-47.14810100000068,2,-63.61547700000028,-63.61547700000028,0.0,-47.14810100000068,0.5956720529848998,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-80.08285299999989,-47.14810100000068
stress,4,stress_design,development,assumption__radius_min__noise_extreme__scale_150,broad_or_stress_assumption,extreme,combined_cover,current,2,0,0,0.0,-1845.3874010000004,-2463.3395339999997,-1227.435268000001,2,-1845.3874010000004,-1845.3874010000004,0.0,-1227.435268000001,17.299648635057586,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-2463.3395339999997,-1227.435268000001
stress,4,stress_design,development,assumption__radius_min__noise_extreme__scale_150,broad_or_stress_assumption,extreme,coverage,current,2,0,0,0.0,-1102.524359,-1686.1415479999996,-518.9071700000004,2,-1102.524359,-1102.524359,0.0,-518.9071700000004,10.339589920704965,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-1686.1415479999996,-518.9071700000004
stress,4,stress_design,development,assumption__radius_min__noise_extreme__scale_150,broad_or_stress_assumption,extreme,local_cover,current,2,0,0,0.0,-63.61547700000028,-80.08285299999989,-47.14810100000068,2,-63.61547700000028,-63.61547700000028,0.0,-47.14810100000068,0.5956720529848998,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-80.08285299999989,-47.14810100000068
stress,4,stress_design,all,assumption__radius_min__noise_extreme__scale_300,broad_or_stress_assumption,all,combined_cover,current,1,0,0,0.0,-3558.0803780000006,,,1,-3558.0803780000006,-3558.0803780000006,0.0,-3558.0803780000006,34.62996430321239,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_min__noise_extreme__scale_300,broad_or_stress_assumption,all,coverage,current,1,0,0,0.0,-3489.6510900000003,,,1,-3489.6510900000003,-3489.6510900000003,0.0,-3489.6510900000003,33.96395804450436,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_min__noise_extreme__scale_300,broad_or_stress_assumption,all,local_cover,current,1,0,0,0.0,-314.99120100000073,,,1,-314.99120100000073,-314.99120100000073,0.0,-314.99120100000073,3.0657357022911027,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_min__noise_extreme__scale_300,broad_or_stress_assumption,extreme,combined_cover,current,1,0,0,0.0,-3558.0803780000006,,,1,-3558.0803780000006,-3558.0803780000006,0.0,-3558.0803780000006,34.62996430321239,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_min__noise_extreme__scale_300,broad_or_stress_assumption,extreme,coverage,current,1,0,0,0.0,-3489.6510900000003,,,1,-3489.6510900000003,-3489.6510900000003,0.0,-3489.6510900000003,33.96395804450436,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_min__noise_extreme__scale_300,broad_or_stress_assumption,extreme,local_cover,current,1,0,0,0.0,-314.99120100000073,,,1,-314.99120100000073,-314.99120100000073,0.0,-314.99120100000073,3.0657357022911027,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_min__noise_extreme__scale_300,broad_or_stress_assumption,all,combined_cover,current,1,0,0,0.0,-3558.0803780000006,,,1,-3558.0803780000006,-3558.0803780000006,0.0,-3558.0803780000006,34.62996430321239,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_min__noise_extreme__scale_300,broad_or_stress_assumption,all,coverage,current,1,0,0,0.0,-3489.6510900000003,,,1,-3489.6510900000003,-3489.6510900000003,0.0,-3489.6510900000003,33.96395804450436,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_min__noise_extreme__scale_300,broad_or_stress_assumption,all,local_cover,current,1,0,0,0.0,-314.99120100000073,,,1,-314.99120100000073,-314.99120100000073,0.0,-314.99120100000073,3.0657357022911027,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_min__noise_extreme__scale_300,broad_or_stress_assumption,extreme,combined_cover,current,1,0,0,0.0,-3558.0803780000006,,,1,-3558.0803780000006,-3558.0803780000006,0.0,-3558.0803780000006,34.62996430321239,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_min__noise_extreme__scale_300,broad_or_stress_assumption,extreme,coverage,current,1,0,0,0.0,-3489.6510900000003,,,1,-3489.6510900000003,-3489.6510900000003,0.0,-3489.6510900000003,33.96395804450436,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_min__noise_extreme__scale_300,broad_or_stress_assumption,extreme,local_cover,current,1,0,0,0.0,-314.99120100000073,,,1,-314.99120100000073,-314.99120100000073,0.0,-314.99120100000073,3.0657357022911027,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_min__noise_extreme__scale_75,broad_or_stress_assumption,all,combined_cover,current,2,0,0,0.0,528.1045535000003,-1697.5633069999994,2753.772414,2,528.1045535000003,528.1045535000003,0.5,2753.772414,-14.644360558451712,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-1697.5633069999994,2753.772414
stress,4,stress_design,all,assumption__radius_min__noise_extreme__scale_75,broad_or_stress_assumption,all,coverage,current,2,0,0,0.0,803.3260354999998,-1198.0700820000002,2804.7221529999997,2,803.3260354999998,803.3260354999998,0.5,2804.7221529999997,-17.707370763398774,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-1198.0700820000002,2804.7221529999997
stress,4,stress_design,all,assumption__radius_min__noise_extreme__scale_75,broad_or_stress_assumption,all,local_cover,current,2,0,0,0.0,262.0543105000006,-19.81211599999915,543.9207370000004,2,262.0543105000006,262.0543105000006,0.5,543.9207370000004,-4.551713503888196,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-19.81211599999915,543.9207370000004
stress,4,stress_design,all,assumption__radius_min__noise_extreme__scale_75,broad_or_stress_assumption,extreme,combined_cover,current,2,0,0,0.0,528.1045535000003,-1697.5633069999994,2753.772414,2,528.1045535000003,528.1045535000003,0.5,2753.772414,-14.644360558451712,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-1697.5633069999994,2753.772414
stress,4,stress_design,all,assumption__radius_min__noise_extreme__scale_75,broad_or_stress_assumption,extreme,coverage,current,2,0,0,0.0,803.3260354999998,-1198.0700820000002,2804.7221529999997,2,803.3260354999998,803.3260354999998,0.5,2804.7221529999997,-17.707370763398774,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-1198.0700820000002,2804.7221529999997
stress,4,stress_design,all,assumption__radius_min__noise_extreme__scale_75,broad_or_stress_assumption,extreme,local_cover,current,2,0,0,0.0,262.0543105000006,-19.81211599999915,543.9207370000004,2,262.0543105000006,262.0543105000006,0.5,543.9207370000004,-4.551713503888196,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-19.81211599999915,543.9207370000004
stress,4,stress_design,development,assumption__radius_min__noise_extreme__scale_75,broad_or_stress_assumption,all,combined_cover,current,2,0,0,0.0,528.1045535000003,-1697.5633069999994,2753.772414,2,528.1045535000003,528.1045535000003,0.5,2753.772414,-14.644360558451712,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-1697.5633069999994,2753.772414
stress,4,stress_design,development,assumption__radius_min__noise_extreme__scale_75,broad_or_stress_assumption,all,coverage,current,2,0,0,0.0,803.3260354999998,-1198.0700820000002,2804.7221529999997,2,803.3260354999998,803.3260354999998,0.5,2804.7221529999997,-17.707370763398774,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-1198.0700820000002,2804.7221529999997
