pool,problem,composition_model,partition,mechanism_id,mechanism_status,noise_model,variant,baseline_variant,n_pairs,baseline_failures,candidate_failures,completion_delta_mean,penalized_time_delta_mean_s,penalized_delta_ci_low_s,penalized_delta_ci_high_s,both_complete_n,completed_time_delta_mean_s,completed_time_delta_median_s,completed_regression_rate,completed_worst_regression_s,mean_completed_reduction_pct,ci_scope,precision_warning,completed_delta_ci_low_s,completed_delta_ci_high_s
broad,3,broad_joint,all,assumption__radius_mixed__noise_deterministic__scale_300,broad_or_stress_assumption,deterministic,scan_then_clear,joint,2,0,0,0.0,880.8201899999999,604.9706829999996,1156.6696970000003,2,880.8201899999999,880.8201899999999,1.0,1156.6696970000003,-20.65027953163014,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,604.9706829999996,1156.6696970000003
broad,3,broad_joint,development,assumption__radius_mixed__noise_deterministic__scale_300,broad_or_stress_assumption,all,immediate,joint,2,0,0,0.0,2649.4510474999997,2183.8082939999995,3115.093801,2,2649.4510474999997,2649.4510474999997,1.0,3115.093801,-62.50816297435823,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,2183.8082939999995,3115.093801
broad,3,broad_joint,development,assumption__radius_mixed__noise_deterministic__scale_300,broad_or_stress_assumption,all,scan_then_clear,joint,2,0,0,0.0,880.8201899999999,604.9706829999996,1156.6696970000003,2,880.8201899999999,880.8201899999999,1.0,1156.6696970000003,-20.65027953163014,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,604.9706829999996,1156.6696970000003
broad,3,broad_joint,development,assumption__radius_mixed__noise_deterministic__scale_300,broad_or_stress_assumption,deterministic,immediate,joint,2,0,0,0.0,2649.4510474999997,2183.8082939999995,3115.093801,2,2649.4510474999997,2649.4510474999997,1.0,3115.093801,-62.50816297435823,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,2183.8082939999995,3115.093801
broad,3,broad_joint,development,assumption__radius_mixed__noise_deterministic__scale_300,broad_or_stress_assumption,deterministic,scan_then_clear,joint,2,0,0,0.0,880.8201899999999,604.9706829999996,1156.6696970000003,2,880.8201899999999,880.8201899999999,1.0,1156.6696970000003,-20.65027953163014,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,604.9706829999996,1156.6696970000003
broad,3,broad_joint,all,assumption__radius_mixed__noise_deterministic__scale_75,broad_or_stress_assumption,all,immediate,joint,3,0,0,0.0,1815.6735323333335,1583.5158700000002,2198.1781710000005,3,1815.6735323333335,1665.326556,1.0,2198.1781710000005,-37.466897709013004,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,1583.5158700000002,2198.1781710000005
broad,3,broad_joint,all,assumption__radius_mixed__noise_deterministic__scale_75,broad_or_stress_assumption,all,scan_then_clear,joint,3,0,0,0.0,485.7263943333334,153.557143,719.09022,3,485.7263943333334,584.5318200000002,1.0,719.09022,-10.228885378519676,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,153.557143,719.09022
broad,3,broad_joint,all,assumption__radius_mixed__noise_deterministic__scale_75,broad_or_stress_assumption,deterministic,immediate,joint,3,0,0,0.0,1815.6735323333335,1583.5158700000002,2198.1781710000005,3,1815.6735323333335,1665.326556,1.0,2198.1781710000005,-37.466897709013004,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,1583.5158700000002,2198.1781710000005
broad,3,broad_joint,all,assumption__radius_mixed__noise_deterministic__scale_75,broad_or_stress_assumption,deterministic,scan_then_clear,joint,3,0,0,0.0,485.7263943333334,153.557143,719.09022,3,485.7263943333334,584.5318200000002,1.0,719.09022,-10.228885378519676,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,153.557143,719.09022
broad,3,broad_joint,development,assumption__radius_mixed__noise_deterministic__scale_75,broad_or_stress_assumption,all,immediate,joint,3,0,0,0.0,1815.6735323333335,1583.5158700000002,2198.1781710000005,3,1815.6735323333335,1665.326556,1.0,2198.1781710000005,-37.466897709013004,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,1583.5158700000002,2198.1781710000005
broad,3,broad_joint,development,assumption__radius_mixed__noise_deterministic__scale_75,broad_or_stress_assumption,all,scan_then_clear,joint,3,0,0,0.0,485.7263943333334,153.557143,719.09022,3,485.7263943333334,584.5318200000002,1.0,719.09022,-10.228885378519676,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,153.557143,719.09022
broad,3,broad_joint,development,assumption__radius_mixed__noise_deterministic__scale_75,broad_or_stress_assumption,deterministic,immediate,joint,3,0,0,0.0,1815.6735323333335,1583.5158700000002,2198.1781710000005,3,1815.6735323333335,1665.326556,1.0,2198.1781710000005,-37.466897709013004,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,1583.5158700000002,2198.1781710000005
broad,3,broad_joint,development,assumption__radius_mixed__noise_deterministic__scale_75,broad_or_stress_assumption,deterministic,scan_then_clear,joint,3,0,0,0.0,485.7263943333334,153.557143,719.09022,3,485.7263943333334,584.5318200000002,1.0,719.09022,-10.228885378519676,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,153.557143,719.09022
broad,3,broad_joint,all,assumption__radius_mixed__noise_extreme__scale_150,broad_or_stress_assumption,all,immediate,joint,2,0,0,0.0,1863.3125949999999,1756.4866010000005,1970.1385889999992,2,1863.3125949999999,1863.3125949999999,1.0,1970.1385889999992,-39.413753643732164,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,1756.4866010000005,1970.1385889999992
broad,3,broad_joint,all,assumption__radius_mixed__noise_extreme__scale_150,broad_or_stress_assumption,all,scan_then_clear,joint,2,0,0,0.0,507.71317150000004,460.3441809999995,555.0821620000006,2,507.71317150000004,507.71317150000004,1.0,555.0821620000006,-10.824474864738216,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,460.3441809999995,555.0821620000006
broad,3,broad_joint,all,assumption__radius_mixed__noise_extreme__scale_150,broad_or_stress_assumption,extreme,immediate,joint,2,0,0,0.0,1863.3125949999999,1756.4866010000005,1970.1385889999992,2,1863.3125949999999,1863.3125949999999,1.0,1970.1385889999992,-39.413753643732164,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,1756.4866010000005,1970.1385889999992
broad,3,broad_joint,all,assumption__radius_mixed__noise_extreme__scale_150,broad_or_stress_assumption,extreme,scan_then_clear,joint,2,0,0,0.0,507.71317150000004,460.3441809999995,555.0821620000006,2,507.71317150000004,507.71317150000004,1.0,555.0821620000006,-10.824474864738216,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,460.3441809999995,555.0821620000006
broad,3,broad_joint,development,assumption__radius_mixed__noise_extreme__scale_150,broad_or_stress_assumption,all,immediate,joint,2,0,0,0.0,1863.3125949999999,1756.4866010000005,1970.1385889999992,2,1863.3125949999999,1863.3125949999999,1.0,1970.1385889999992,-39.413753643732164,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,1756.4866010000005,1970.1385889999992
broad,3,broad_joint,development,assumption__radius_mixed__noise_extreme__scale_150,broad_or_stress_assumption,all,scan_then_clear,joint,2,0,0,0.0,507.71317150000004,460.3441809999995,555.0821620000006,2,507.71317150000004,507.71317150000004,1.0,555.0821620000006,-10.824474864738216,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,460.3441809999995,555.0821620000006
broad,3,broad_joint,development,assumption__radius_mixed__noise_extreme__scale_150,broad_or_stress_assumption,extreme,immediate,joint,2,0,0,0.0,1863.3125949999999,1756.4866010000005,1970.1385889999992,2,1863.3125949999999,1863.3125949999999,1.0,1970.1385889999992,-39.413753643732164,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,1756.4866010000005,1970.1385889999992
broad,3,broad_joint,development,assumption__radius_mixed__noise_extreme__scale_150,broad_or_stress_assumption,extreme,scan_then_clear,joint,2,0,0,0.0,507.71317150000004,460.3441809999995,555.0821620000006,2,507.71317150000004,507.71317150000004,1.0,555.0821620000006,-10.824474864738216,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,460.3441809999995,555.0821620000006
broad,3,broad_joint,all,assumption__radius_mixed__noise_extreme__scale_300,broad_or_stress_assumption,all,immediate,joint,2,0,0,0.0,1461.2155084999997,1179.3781649999996,1743.0528519999998,2,1461.2155084999997,1461.2155084999997,1.0,1743.0528519999998,-31.997833416436993,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,1179.3781649999996,1743.0528519999998
broad,3,broad_joint,all,assumption__radius_mixed__noise_extreme__scale_300,broad_or_stress_assumption,all,scan_then_clear,joint,2,0,0,0.0,219.18843999999967,-197.4032160000006,635.780096,2,219.18843999999967,219.18843999999967,0.5,635.780096,-6.229969226092557,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-197.4032160000006,635.780096
broad,3,broad_joint,all,assumption__radius_mixed__noise_extreme__scale_300,broad_or_stress_assumption,extreme,immediate,joint,2,0,0,0.0,1461.2155084999997,1179.3781649999996,1743.0528519999998,2,1461.2155084999997,1461.2155084999997,1.0,1743.0528519999998,-31.997833416436993,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,1179.3781649999996,1743.0528519999998
broad,3,broad_joint,all,assumption__radius_mixed__noise_extreme__scale_300,broad_or_stress_assumption,extreme,scan_then_clear,joint,2,0,0,0.0,219.18843999999967,-197.4032160000006,635.780096,2,219.18843999999967,219.18843999999967,0.5,635.780096,-6.229969226092557,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-197.4032160000006,635.780096
broad,3,broad_joint,development,assumption__radius_mixed__noise_extreme__scale_300,broad_or_stress_assumption,all,immediate,joint,2,0,0,0.0,1461.2155084999997,1179.3781649999996,1743.0528519999998,2,1461.2155084999997,1461.2155084999997,1.0,1743.0528519999998,-31.997833416436993,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,1179.3781649999996,1743.0528519999998
broad,3,broad_joint,development,assumption__radius_mixed__noise_extreme__scale_300,broad_or_stress_assumption,all,scan_then_clear,joint,2,0,0,0.0,219.18843999999967,-197.4032160000006,635.780096,2,219.18843999999967,219.18843999999967,0.5,635.780096,-6.229969226092557,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-197.4032160000006,635.780096
broad,3,broad_joint,development,assumption__radius_mixed__noise_extreme__scale_300,broad_or_stress_assumption,extreme,immediate,joint,2,0,0,0.0,1461.2155084999997,1179.3781649999996,1743.0528519999998,2,1461.2155084999997,1461.2155084999997,1.0,1743.0528519999998,-31.997833416436993,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,1179.3781649999996,1743.0528519999998
broad,3,broad_joint,development,assumption__radius_mixed__noise_extreme__scale_300,broad_or_stress_assumption,extreme,scan_then_clear,joint,2,0,0,0.0,219.18843999999967,-197.4032160000006,635.780096,2,219.18843999999967,219.18843999999967,0.5,635.780096,-6.229969226092557,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-197.4032160000006,635.780096
broad,3,broad_joint,all,assumption__radius_mixed__noise_extreme__scale_75,broad_or_stress_assumption,all,immediate,joint,1,0,0,0.0,2210.2503260000003,,,1,2210.2503260000003,2210.2503260000003,1.0,2210.2503260000003,-53.91792645304891,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
broad,3,broad_joint,all,assumption__radius_mixed__noise_extreme__scale_75,broad_or_stress_assumption,all,scan_then_clear,joint,1,0,0,0.0,742.5472570000002,,,1,742.5472570000002,742.5472570000002,1.0,742.5472570000002,-18.114060620135934,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
broad,3,broad_joint,all,assumption__radius_mixed__noise_extreme__scale_75,broad_or_stress_assumption,extreme,immediate,joint,1,0,0,0.0,2210.2503260000003,,,1,2210.2503260000003,2210.2503260000003,1.0,2210.2503260000003,-53.91792645304891,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
broad,3,broad_joint,all,assumption__radius_mixed__noise_extreme__scale_75,broad_or_stress_assumption,extreme,scan_then_clear,joint,1,0,0,0.0,742.5472570000002,,,1,742.5472570000002,742.5472570000002,1.0,742.5472570000002,-18.114060620135934,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
broad,3,broad_joint,development,assumption__radius_mixed__noise_extreme__scale_75,broad_or_stress_assumption,all,immediate,joint,1,0,0,0.0,2210.2503260000003,,,1,2210.2503260000003,2210.2503260000003,1.0,2210.2503260000003,-53.91792645304891,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
broad,3,broad_joint,development,assumption__radius_mixed__noise_extreme__scale_75,broad_or_stress_assumption,all,scan_then_clear,joint,1,0,0,0.0,742.5472570000002,,,1,742.5472570000002,742.5472570000002,1.0,742.5472570000002,-18.114060620135934,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
broad,3,broad_joint,development,assumption__radius_mixed__noise_extreme__scale_75,broad_or_stress_assumption,extreme,immediate,joint,1,0,0,0.0,2210.2503260000003,,,1,2210.2503260000003,2210.2503260000003,1.0,2210.2503260000003,-53.91792645304891,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
broad,3,broad_joint,development,assumption__radius_mixed__noise_extreme__scale_75,broad_or_stress_assumption,extreme,scan_then_clear,joint,1,0,0,0.0,742.5472570000002,,,1,742.5472570000002,742.5472570000002,1.0,742.5472570000002,-18.114060620135934,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
broad,4,broad_joint,all,__design_mixture__,design_mixture_only_not_official_population,all,immediate,joint,64,0,0,0.0,1926.71496875,1613.4067632445315,2241.550571674609,64,1926.71496875,2054.033467,0.921875,4663.076358,-18.665689679698755,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,,1616.4923936234377,2231.301487594922
broad,4,broad_joint,all,__design_mixture__,design_mixture_only_not_official_population,all,scan_then_clear,joint,64,0,0,0.0,811.3829843593749,654.9171939480468,992.2933487253905,64,811.3829843593749,729.8714224999994,0.9375,4276.075701999999,-8.065597264231101,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,,649.5338696933592,984.3321669980468
broad,4,broad_joint,all,__design_mixture__,design_mixture_only_not_official_population,correlated,immediate,joint,20,0,0,0.0,1981.8755460499997,1454.8608712450002,2527.2646554562493,20,1981.8755460499997,2016.6262824999994,0.85,4181.752044999999,-19.347921250246365,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,,1489.4013272187503,2530.5430275762496
broad,4,broad_joint,all,__design_mixture__,design_mixture_only_not_official_population,correlated,scan_then_clear,joint,20,0,0,0.0,893.7581897499998,610.5858271875,1176.3576153749993,20,893.7581897499998,873.136818,0.9,2268.676931000001,-8.999542165135015,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,,608.4843464174996,1176.0727019462495
