pool,problem,composition_model,partition,mechanism_id,mechanism_status,noise_model,variant,baseline_variant,n_pairs,baseline_failures,candidate_failures,completion_delta_mean,penalized_time_delta_mean_s,penalized_delta_ci_low_s,penalized_delta_ci_high_s,both_complete_n,completed_time_delta_mean_s,completed_time_delta_median_s,completed_regression_rate,completed_worst_regression_s,mean_completed_reduction_pct,ci_scope,precision_warning,completed_delta_ci_low_s,completed_delta_ci_high_s
calibrated,3,smoothed_joint,development,mixed_correlated150_after_observable_screen,unresolved,all,nosignal,normal,17,0,0,0.0,0.0,0.0,0.0,17,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,0.0,0.0
calibrated,3,smoothed_joint,development,mixed_correlated150_after_observable_screen,unresolved,correlated,nosignal,normal,17,0,0,0.0,0.0,0.0,0.0,17,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,0.0,0.0
calibrated,3,smoothed_joint,all,mixed_extreme150_after_observable_screen,unresolved,all,nosignal,normal,15,0,0,0.0,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,0.0,0.0
calibrated,3,smoothed_joint,all,mixed_extreme150_after_observable_screen,unresolved,extreme,nosignal,normal,15,0,0,0.0,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,0.0,0.0
calibrated,3,smoothed_joint,development,mixed_extreme150_after_observable_screen,unresolved,all,nosignal,normal,15,0,0,0.0,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,0.0,0.0
calibrated,3,smoothed_joint,development,mixed_extreme150_after_observable_screen,unresolved,extreme,nosignal,normal,15,0,0,0.0,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,0.0,0.0
calibrated,4,broad_joint,all,__design_mixture__,design_mixture_only_not_official_population,all,nosignal,normal,32,0,0,0.0,-192.42838471875,-380.4881883804687,-13.014918504687735,32,-192.42838471875,-53.37690949999978,0.5,648.1351780000005,1.5060349392278343,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,,-385.82440310468746,-10.586598994531176
calibrated,4,broad_joint,all,__design_mixture__,design_mixture_only_not_official_population,correlated,nosignal,normal,14,0,0,0.0,-3.5379716428573635,-306.9388288410717,291.69811309642813,14,-3.5379716428573635,161.82754449999902,0.7142857142857143,648.1351780000005,-0.37635568872711817,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-342.102716069643,285.35450145892815
calibrated,4,broad_joint,all,__design_mixture__,design_mixture_only_not_official_population,extreme,nosignal,normal,18,0,0,0.0,-339.3431504444443,-539.4812342236105,-152.9944530416668,18,-339.3431504444443,-380.85736950000046,0.3333333333333333,286.76839700000164,2.970116538748353,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-525.2855871986106,-148.71404972222214
calibrated,4,broad_joint,development,__design_mixture__,design_mixture_only_not_official_population,all,nosignal,normal,32,0,0,0.0,-192.42838471875,-373.7106109921875,-4.908886325781247,32,-192.42838471875,-53.37690949999978,0.5,648.1351780000005,1.5060349392278343,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,,-379.46660450703115,-9.893285620312742
calibrated,4,broad_joint,development,__design_mixture__,design_mixture_only_not_official_population,correlated,nosignal,normal,14,0,0,0.0,-3.5379716428573635,-338.1166095339285,281.70955659285676,14,-3.5379716428573635,161.82754449999902,0.7142857142857143,648.1351780000005,-0.37635568872711817,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-337.6632535750003,293.05227818035695
calibrated,4,broad_joint,development,__design_mixture__,design_mixture_only_not_official_population,extreme,nosignal,normal,18,0,0,0.0,-339.3431504444443,-528.423579509722,-145.63344065972208,18,-339.3431504444443,-380.85736950000046,0.3333333333333333,286.76839700000164,2.970116538748353,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-531.4511359958329,-152.8743640347223
calibrated,4,broad_joint,all,mixed_correlated150_after_observable_screen,unresolved,all,nosignal,normal,14,0,0,0.0,-3.5379716428573635,-319.45271811071433,292.7565409071423,14,-3.5379716428573635,161.82754449999902,0.7142857142857143,648.1351780000005,-0.37635568872711817,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-330.0245006357146,291.38685999107116
calibrated,4,broad_joint,all,mixed_correlated150_after_observable_screen,unresolved,correlated,nosignal,normal,14,0,0,0.0,-3.5379716428573635,-331.24442428928586,275.8668962053569,14,-3.5379716428573635,161.82754449999902,0.7142857142857143,648.1351780000005,-0.37635568872711817,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-338.22463321428563,286.6885244571427
calibrated,4,broad_joint,development,mixed_correlated150_after_observable_screen,unresolved,all,nosignal,normal,14,0,0,0.0,-3.5379716428573635,-333.0264206678573,289.82161350357114,14,-3.5379716428573635,161.82754449999902,0.7142857142857143,648.1351780000005,-0.37635568872711817,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-325.8522156803571,283.54713831249967
calibrated,4,broad_joint,development,mixed_correlated150_after_observable_screen,unresolved,correlated,nosignal,normal,14,0,0,0.0,-3.5379716428573635,-327.5133744892859,277.8997313142854,14,-3.5379716428573635,161.82754449999902,0.7142857142857143,648.1351780000005,-0.37635568872711817,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-326.2894085821432,283.1003187392851
calibrated,4,broad_joint,all,mixed_extreme150_after_observable_screen,unresolved,all,nosignal,normal,18,0,0,0.0,-339.3431504444443,-533.4507015888886,-155.6994117999999,18,-339.3431504444443,-380.85736950000046,0.3333333333333333,286.76839700000164,2.970116538748353,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-522.8731454819441,-148.39804279583277
calibrated,4,broad_joint,all,mixed_extreme150_after_observable_screen,unresolved,extreme,nosignal,normal,18,0,0,0.0,-339.3431504444443,-517.395385883333,-149.86981419166653,18,-339.3431504444443,-380.85736950000046,0.3333333333333333,286.76839700000164,2.970116538748353,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-529.1583656624997,-148.3329912833332
calibrated,4,broad_joint,development,mixed_extreme150_after_observable_screen,unresolved,all,nosignal,normal,18,0,0,0.0,-339.3431504444443,-529.1304686097219,-149.0857127569444,18,-339.3431504444443,-380.85736950000046,0.3333333333333333,286.76839700000164,2.970116538748353,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-531.0132905680551,-154.87541100833351
calibrated,4,broad_joint,development,mixed_extreme150_after_observable_screen,unresolved,extreme,nosignal,normal,18,0,0,0.0,-339.3431504444443,-524.1560259374997,-153.6611305166664,18,-339.3431504444443,-380.85736950000046,0.3333333333333333,286.76839700000164,2.970116538748353,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-532.8376347263888,-159.03753409166669
calibrated,4,smoothed_joint,all,__design_mixture__,design_mixture_only_not_official_population,all,nosignal,normal,32,0,0,0.0,-153.03996218750015,-376.23395129375,46.9509586210934,32,-153.03996218750015,-34.440567000000556,0.46875,590.7174050000012,0.9337167598143209,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,,-402.5003950820312,39.387791172656264
calibrated,4,smoothed_joint,all,__design_mixture__,design_mixture_only_not_official_population,correlated,nosignal,normal,15,0,0,0.0,-226.94602526666688,-623.0414062300003,85.72117115499934,15,-226.94602526666688,-75.88997300000119,0.3333333333333333,590.7174050000012,1.5807335276657037,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-625.2502493316665,79.18177516166664
calibrated,4,smoothed_joint,all,__design_mixture__,design_mixture_only_not_official_population,extreme,nosignal,normal,17,0,0,0.0,-87.82873005882362,-332.4831718367648,139.3361098852938,17,-87.82873005882362,30.32637799999975,0.5882352941176471,506.03513999999996,0.3628196117101594,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-336.152172889706,146.94234908088237
calibrated,4,smoothed_joint,development,__design_mixture__,design_mixture_only_not_official_population,all,nosignal,normal,32,0,0,0.0,-153.03996218750015,-383.2979711507812,42.025287027343374,32,-153.03996218750015,-34.440567000000556,0.46875,590.7174050000012,0.9337167598143209,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,,-384.0390623609375,42.36576325312489
calibrated,4,smoothed_joint,development,__design_mixture__,design_mixture_only_not_official_population,correlated,nosignal,normal,15,0,0,0.0,-226.94602526666688,-637.2941092100002,87.48352708833299,15,-226.94602526666688,-75.88997300000119,0.3333333333333333,590.7174050000012,1.5807335276657037,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-661.8383082383339,68.37607791999993
calibrated,4,smoothed_joint,development,__design_mixture__,design_mixture_only_not_official_population,extreme,nosignal,normal,17,0,0,0.0,-87.82873005882362,-333.3455782382354,148.8692238897059,17,-87.82873005882362,30.32637799999975,0.5882352941176471,506.03513999999996,0.3628196117101594,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-326.20669438823535,137.47754132352898
calibrated,4,smoothed_joint,all,mixed_correlated150_after_observable_screen,unresolved,all,nosignal,normal,15,0,0,0.0,-226.94602526666688,-635.5537028033335,89.0241305366661,15,-226.94602526666688,-75.88997300000119,0.3333333333333333,590.7174050000012,1.5807335276657037,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-643.77348872,75.14806613666627
calibrated,4,smoothed_joint,all,mixed_correlated150_after_observable_screen,unresolved,correlated,nosignal,normal,15,0,0,0.0,-226.94602526666688,-661.8244617816669,85.41253706833365,15,-226.94602526666688,-75.88997300000119,0.3333333333333333,590.7174050000012,1.5807335276657037,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-632.1309613083334,81.91330620666659
calibrated,4,smoothed_joint,development,mixed_correlated150_after_observable_screen,unresolved,all,nosignal,normal,15,0,0,0.0,-226.94602526666688,-674.4408946799998,69.6707552633331,15,-226.94602526666688,-75.88997300000119,0.3333333333333333,590.7174050000012,1.5807335276657037,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-631.3012949233337,87.24617051666631
calibrated,4,smoothed_joint,development,mixed_correlated150_after_observable_screen,unresolved,correlated,nosignal,normal,15,0,0,0.0,-226.94602526666688,-632.2532675050002,78.65125390333311,15,-226.94602526666688,-75.88997300000119,0.3333333333333333,590.7174050000012,1.5807335276657037,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-607.9450767066669,81.85756160999979
calibrated,4,smoothed_joint,all,mixed_extreme150_after_observable_screen,unresolved,all,nosignal,normal,17,0,0,0.0,-87.82873005882362,-330.40891453970596,141.07300932058803,17,-87.82873005882362,30.32637799999975,0.5882352941176471,506.03513999999996,0.3628196117101594,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-329.6924299691178,142.9803380352942
calibrated,4,smoothed_joint,all,mixed_extreme150_after_observable_screen,unresolved,extreme,nosignal,normal,17,0,0,0.0,-87.82873005882362,-324.1244968264703,142.854357069117,17,-87.82873005882362,30.32637799999975,0.5882352941176471,506.03513999999996,0.3628196117101594,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-320.4131497485297,155.76731264558808
calibrated,4,smoothed_joint,development,mixed_extreme150_after_observable_screen,unresolved,all,nosignal,normal,17,0,0,0.0,-87.82873005882362,-328.35487022352964,141.31540586470558,17,-87.82873005882362,30.32637799999975,0.5882352941176471,506.03513999999996,0.3628196117101594,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-336.57756137941146,134.1512001985294
calibrated,4,smoothed_joint,development,mixed_extreme150_after_observable_screen,unresolved,extreme,nosignal,normal,17,0,0,0.0,-87.82873005882362,-319.84706978676496,143.44661414852942,17,-87.82873005882362,30.32637799999975,0.5882352941176471,506.03513999999996,0.3628196117101594,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-330.3511067323527,134.40771253676448
stress,3,stress_design,all,__design_mixture__,design_mixture_only_not_official_population,all,nosignal,normal,32,0,0,0.0,0.0,0.0,0.0,32,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,,0.0,0.0
stress,3,stress_design,all,__design_mixture__,design_mixture_only_not_official_population,correlated,nosignal,normal,11,0,0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,0.0,0.0
stress,3,stress_design,all,__design_mixture__,design_mixture_only_not_official_population,deterministic,nosignal,normal,13,0,0,0.0,0.0,0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,0.0,0.0
stress,3,stress_design,all,__design_mixture__,design_mixture_only_not_official_population,extreme,nosignal,normal,8,0,0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,0.0,0.0
stress,3,stress_design,development,__design_mixture__,design_mixture_only_not_official_population,all,nosignal,normal,32,0,0,0.0,0.0,0.0,0.0,32,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,,0.0,0.0
stress,3,stress_design,development,__design_mixture__,design_mixture_only_not_official_population,correlated,nosignal,normal,11,0,0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,0.0,0.0
stress,3,stress_design,development,__design_mixture__,design_mixture_only_not_official_population,deterministic,nosignal,normal,13,0,0,0.0,0.0,0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,0.0,0.0
stress,3,stress_design,development,__design_mixture__,design_mixture_only_not_official_population,extreme,nosignal,normal,8,0,0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,0.0,0.0
stress,3,stress_design,all,assumption__radius_max__noise_correlated__scale_150,broad_or_stress_assumption,all,nosignal,normal,1,0,0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,3,stress_design,all,assumption__radius_max__noise_correlated__scale_150,broad_or_stress_assumption,correlated,nosignal,normal,1,0,0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,3,stress_design,development,assumption__radius_max__noise_correlated__scale_150,broad_or_stress_assumption,all,nosignal,normal,1,0,0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,3,stress_design,development,assumption__radius_max__noise_correlated__scale_150,broad_or_stress_assumption,correlated,nosignal,normal,1,0,0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,3,stress_design,all,assumption__radius_max__noise_correlated__scale_300,broad_or_stress_assumption,all,nosignal,normal,1,0,0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,3,stress_design,all,assumption__radius_max__noise_correlated__scale_300,broad_or_stress_assumption,correlated,nosignal,normal,1,0,0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,3,stress_design,development,assumption__radius_max__noise_correlated__scale_300,broad_or_stress_assumption,all,nosignal,normal,1,0,0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,3,stress_design,development,assumption__radius_max__noise_correlated__scale_300,broad_or_stress_assumption,correlated,nosignal,normal,1,0,0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,3,stress_design,all,assumption__radius_max__noise_correlated__scale_75,broad_or_stress_assumption,all,nosignal,normal,2,0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,0.0,0.0
stress,3,stress_design,all,assumption__radius_max__noise_correlated__scale_75,broad_or_stress_assumption,correlated,nosignal,normal,2,0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,0.0,0.0
stress,3,stress_design,development,assumption__radius_max__noise_correlated__scale_75,broad_or_stress_assumption,all,nosignal,normal,2,0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,0.0,0.0
stress,3,stress_design,development,assumption__radius_max__noise_correlated__scale_75,broad_or_stress_assumption,correlated,nosignal,normal,2,0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,0.0,0.0
stress,3,stress_design,all,assumption__radius_max__noise_deterministic__scale_150,broad_or_stress_assumption,all,nosignal,normal,2,0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,0.0,0.0
stress,3,stress_design,all,assumption__radius_max__noise_deterministic__scale_150,broad_or_stress_assumption,deterministic,nosignal,normal,2,0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,0.0,0.0
stress,3,stress_design,development,assumption__radius_max__noise_deterministic__scale_150,broad_or_stress_assumption,all,nosignal,normal,2,0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,0.0,0.0
stress,3,stress_design,development,assumption__radius_max__noise_deterministic__scale_150,broad_or_stress_assumption,deterministic,nosignal,normal,2,0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,0.0,0.0
stress,3,stress_design,all,assumption__radius_max__noise_deterministic__scale_300,broad_or_stress_assumption,all,nosignal,normal,1,0,0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,3,stress_design,all,assumption__radius_max__noise_deterministic__scale_300,broad_or_stress_assumption,deterministic,nosignal,normal,1,0,0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,3,stress_design,development,assumption__radius_max__noise_deterministic__scale_300,broad_or_stress_assumption,all,nosignal,normal,1,0,0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,3,stress_design,development,assumption__radius_max__noise_deterministic__scale_300,broad_or_stress_assumption,deterministic,nosignal,normal,1,0,0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,3,stress_design,all,assumption__radius_max__noise_deterministic__scale_75,broad_or_stress_assumption,all,nosignal,normal,2,0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,0.0,0.0
stress,3,stress_design,all,assumption__radius_max__noise_deterministic__scale_75,broad_or_stress_assumption,deterministic,nosignal,normal,2,0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,0.0,0.0
stress,3,stress_design,development,assumption__radius_max__noise_deterministic__scale_75,broad_or_stress_assumption,all,nosignal,normal,2,0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,0.0,0.0
stress,3,stress_design,development,assumption__radius_max__noise_deterministic__scale_75,broad_or_stress_assumption,deterministic,nosignal,normal,2,0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,0.0,0.0
stress,3,stress_design,all,assumption__radius_max__noise_extreme__scale_75,broad_or_stress_assumption,all,nosignal,normal,2,0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,0.0,0.0
stress,3,stress_design,all,assumption__radius_max__noise_extreme__scale_75,broad_or_stress_assumption,extreme,nosignal,normal,2,0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,0.0,0.0
stress,3,stress_design,development,assumption__radius_max__noise_extreme__scale_75,broad_or_stress_assumption,all,nosignal,normal,2,0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,0.0,0.0
stress,3,stress_design,development,assumption__radius_max__noise_extreme__scale_75,broad_or_stress_assumption,extreme,nosignal,normal,2,0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,0.0,0.0
stress,3,stress_design,all,assumption__radius_min__noise_correlated__scale_150,broad_or_stress_assumption,all,nosignal,normal,1,0,0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,3,stress_design,all,assumption__radius_min__noise_correlated__scale_150,broad_or_stress_assumption,correlated,nosignal,normal,1,0,0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,3,stress_design,development,assumption__radius_min__noise_correlated__scale_150,broad_or_stress_assumption,all,nosignal,normal,1,0,0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,3,stress_design,development,assumption__radius_min__noise_correlated__scale_150,broad_or_stress_assumption,correlated,nosignal,normal,1,0,0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,3,stress_design,all,assumption__radius_min__noise_correlated__scale_300,broad_or_stress_assumption,all,nosignal,normal,1,0,0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,3,stress_design,all,assumption__radius_min__noise_correlated__scale_300,broad_or_stress_assumption,correlated,nosignal,normal,1,0,0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,3,stress_design,development,assumption__radius_min__noise_correlated__scale_300,broad_or_stress_assumption,all,nosignal,normal,1,0,0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,3,stress_design,development,assumption__radius_min__noise_correlated__scale_300,broad_or_stress_assumption,correlated,nosignal,normal,1,0,0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,3,stress_design,all,assumption__radius_min__noise_correlated__scale_75,broad_or_stress_assumption,all,nosignal,normal,2,0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,0.0,0.0
stress,3,stress_design,all,assumption__radius_min__noise_correlated__scale_75,broad_or_stress_assumption,correlated,nosignal,normal,2,0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,0.0,0.0
stress,3,stress_design,development,assumption__radius_min__noise_correlated__scale_75,broad_or_stress_assumption,all,nosignal,normal,2,0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,0.0,0.0
stress,3,stress_design,development,assumption__radius_min__noise_correlated__scale_75,broad_or_stress_assumption,correlated,nosignal,normal,2,0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,0.0,0.0
stress,3,stress_design,all,assumption__radius_min__noise_deterministic__scale_150,broad_or_stress_assumption,all,nosignal,normal,1,0,0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,3,stress_design,all,assumption__radius_min__noise_deterministic__scale_150,broad_or_stress_assumption,deterministic,nosignal,normal,1,0,0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,3,stress_design,development,assumption__radius_min__noise_deterministic__scale_150,broad_or_stress_assumption,all,nosignal,normal,1,0,0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,3,stress_design,development,assumption__radius_min__noise_deterministic__scale_150,broad_or_stress_assumption,deterministic,nosignal,normal,1,0,0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,3,stress_design,all,assumption__radius_min__noise_deterministic__scale_300,broad_or_stress_assumption,all,nosignal,normal,1,0,0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,3,stress_design,all,assumption__radius_min__noise_deterministic__scale_300,broad_or_stress_assumption,deterministic,nosignal,normal,1,0,0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,3,stress_design,development,assumption__radius_min__noise_deterministic__scale_300,broad_or_stress_assumption,all,nosignal,normal,1,0,0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,3,stress_design,development,assumption__radius_min__noise_deterministic__scale_300,broad_or_stress_assumption,deterministic,nosignal,normal,1,0,0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,3,stress_design,all,assumption__radius_min__noise_deterministic__scale_75,broad_or_stress_assumption,all,nosignal,normal,2,0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,0.0,0.0
